227783,The Nut Job,False,en,Adventure|Animation|Comedy|Family,Gulfstream Pictures|Open Road Films|Red Rover International|ToonBox Entertainment,0,2014-01-17,85,0
238603,Earth to Echo,False,en,Adventure|Family|Science Fiction,Panay Films|Walt Disney Studios Motion Pictures,13000000,2014-07-02,89,45300000
184346,Deliver Us from Evil,False,en,Crime|Horror|Thriller,Jerry Bruckheimer Films|LStar Capital|Screen Gems,30000000,2014-07-01,118,0
297222,PK,False,hi,Comedy|Drama|Science Fiction,Rajkumar Hirani Films|Vinod Chopra Films,13000000,2014-12-18,153,96000000
262338,Good People,False,en,Action|Crime|Thriller,Film i Väst|Filmgate Films|Maguire Entertainment|Material Pictures|Millennium Films,0,2014-09-26,90,0
246080,Black Sea,False,en,Adventure|Thriller,Cowboy Films|Film4|Focus Features,0,2014-12-05,115,1171559
293310,Citizenfour,False,en,Documentary,Praxis Films,0,2014-10-10,114,0
286532,A Merry Friggin' Christmas,False,en,Comedy,Sycamore Pictures,0,2014-11-07,88,0
282296,My Old Lady,False,en,Comedy|Drama,BBC Films|Cohen Media Group|Deux Chevaux Films,5000000,2014-09-09,107,4013786
276844,The Little Death,False,en,Comedy|Drama|Romance,Head Gear Films|Metrol Technology|See Pictures|Spectrum Films,0,2014-06-13,96,0
230179,Big Game,False,en,Action|Adventure,Altitude Film Entertainment|Bavaria Film Partners|Egoli Tossell Film|Film House Germany|Head Gear Films|Ketchup Entertainment|Metrol Technology|Subzero Film Entertainment|VisionPlus Fund I|Waterstone Entertainment,8500000,2014-09-05,90,24572
185341,[REC]⁴ Apocalypse,False,es,Horror|Thriller,Filmax,3,2014-09-09,95,190000
232672,Blended,False,en,Comedy,Gulfstream Pictures|Happy Madison Productions|Karz Entertainment|Warner Bros.,40000000,2014-05-21,117,123494610
293299,Feast,False,en,Animation|Comedy|Drama|Family|Romance,Walt Disney Animation Studios,0,2014-11-07,6,0
282813,The Pyramid,False,en,Horror,Fox International Productions|Sahara Productions|Silvatar Media,6500000,2014-12-04,89,13865435
253312,Space Station 76,False,en,Comedy|Drama|Science Fiction,Om Films|Rival Pictures,0,2014-09-19,94,0
184345,A Haunted House 2,False,en,Comedy|Horror,Automatik Entertainment|Open Road Films,0,2014-04-17,87,0
265195,Wild Tales,False,es,Comedy|Drama|Thriller,El Deseo S.A.|INCAA|Kramer & Sigman Films|Televisión Federal (Telefe),0,2014-08-21,125,27007072
246741,What We Do in the Shadows,False,en,Comedy|Horror,Defender Films|Funny or Die|Unison Films,0,2014-06-19,86,0
246860,Clouds of Sils Maria,False,en,Drama,C.G. Cinema|CAB Productions|Pallas Film,6600000,2014-08-20,124,1554000
260202,Turks & Caicos,False,en,Action|Drama|Mystery|Thriller,BBC Films|Beagle Pug Films|Carnival Films|Heyday Films|Masterpiece,0,2014-03-20,95,0
288158,The Woman in Black 2: Angel of Death,False,en,Drama|Horror|Thriller,Alliance Films|Da Vinci Media Ventures|Exclusive Media Group|Hammer Film Productions|Talisman Productions|Vertigo Entertainment,1000000,2014-12-30,90,26501323
157834,The Zero Theorem,False,en,Drama|Fantasy|Science Fiction,Le Pacte|MediaPro Pictures|Picture Perfect Corporation|Voltage Pictures|Wild Side Films|Zanuck Independent|Zephyr Films,0,2014-01-02,107,0
188207,The Legend of Hercules,False,en,Action|Adventure,Millennium Films,70000000,2014-01-10,99,61279452
245916,Kill the Messenger,False,en,Crime|Drama|Mystery|Thriller,Bluegrass Films|The Combine,5000000,2014-10-09,112,2450846
247788,The 7th Dwarf,False,de,Animation|Fantasy,Erfttal Film|Zipfelmützen GmbH & Co. KG,0,2014-09-24,87,0
141043,A Long Way Down,False,en,Comedy|Drama,BBC Films,0,2014-03-20,96,7176347
279229,Sapphire Blue,False,de,Adventure|Family|Fantasy|Science Fiction,Tele München Fernseh Produktionsgesellschaft (TMG),0,2014-08-14,116,0
253306,Housebound,False,en,Comedy|Horror|Thriller,Semi-Professional,0,2014-09-04,109,0
264656,The Homesman,False,en,Drama|Western,EuropaCorp|Ithaca Pictures|The Javelina Film Company,16000000,2014-05-18,122,0
269258,Honey in the Head,False,de,Comedy|Drama,Warner Bros.|barefoot films,0,2014-12-25,139,0
157847,Joe,False,en,Drama,Dreambridge Films|Muskat Filmed Properties|Rough House Pictures|Worldview Entertainment,4000000,2014-04-10,118,2365467
259611,Frontera,False,en,Drama|Western,MJW Films|Ocean Blue Entertainment,0,2014-07-31,103,0
192102,3 Days to Kill,False,en,Action|Crime|Drama|Thriller,3DTK|EuropaCorp|Feelgood Entertainment|Paradise/MGN|Relativity Media|Wonderland Sound and Vision,28000000,2014-02-14,113,0
290542,You're Not You,False,en,Drama,DiNovi Pictures,0,2014-10-10,104,0
249660,God's Not Dead,False,en,Drama,Pure Flix Entertainment,17000000,2014-03-21,113,29789000
243684,"Men, Women & Children",False,en,Comedy|Drama,Paramount Pictures|Right of Way Films,0,2014-10-17,116,461162
188166,Blue Ruin,False,en,Thriller,Film Science|Neighborhood Watch|Paradise City|The Lab Of Madness,0,2014-04-25,92,258384
265177,Mommy,False,en,Drama,Metafilms|SODEC|Super Écran|Téléfilm Canada,4900000,2014-05-22,138,3494070
277547,Playing It Cool,False,en,Comedy|Romance,Voltage Pictures|Wonderland Sound and Vision,0,2014-09-26,94,0
222649,Rosewater,False,en,Drama,Busboy Productions|International Traders|Odd Lot Entertainment,0,2014-11-07,103,0
171372,Frank,False,en,Comedy|Drama|Mystery,Element Pictures|Film4|Runaway Fridge Productions,0,2014-05-02,96,645186
237791,The Way He Looks,False,pt,Drama|Romance,Lacuna Filmes,0,2014-03-28,100,0
244264,Laggies,False,en,Comedy|Romance,Anonymous Content|Merced Media Partners|PenLife Media,0,2014-09-25,100,0
242095,The Signal,False,en,Science Fiction|Thriller,Automatik Entertainment|Low Spark Films,4000000,2014-06-13,95,600896
238215,The Cobbler,False,en,Comedy|Drama|Fantasy,Next Wednesday Productions|Voltage Pictures,0,2014-09-11,98,0
252178,'71,False,en,Action|Drama|Thriller|War,British Film Institute (BFI)|Crab Apple Films|Creative Scotland|Film4|Screen Yorkshire|Warp Films,0,2014-10-10,99,1625847
253344,Some Kind Of Beautiful,False,en,Comedy|Romance,TF1 Vidéo,0,2014-11-06,99,0
218778,"Alexander and the Terrible, Horrible, No Good, Very Bad Day",False,en,Comedy|Family,Walt Disney Pictures|Walt Disney Studios Motion Pictures,28000000,2014-10-08,81,100654149
192149,The Two Faces of January,False,en,Thriller,StudioCanal|Timnick Films|Working Title Films,0,2014-05-16,96,4507463
250066,American Heist,False,en,Action,Glacier Films|Maple Leaf Finance Primeredian Entertainment|NGN Productions,10000000,2014-09-11,94,0
235260,Son of God,False,en,Drama,Hearst Entertainment Productions|LightWorkers Media,22000000,2014-02-28,138,67800064
252822,In Order of Disappearance,False,no,Action|Comedy|Crime|Thriller,Det Danske Filminstitut|Film i Väst|Paradox Produksjon|Zentropa Entertainments,0,2014-02-21,115,0
284296,Top Five,False,en,Comedy|Drama,IAC Film|Jax Media|Paramount Pictures,0,2014-12-12,102,25434291
245700,Mr. Turner,False,en,Drama|History,Film4|Focus Features International (FFI)|France 3 Cinema|Lipsync Productions|Thin Man Films|Untitled 13|Xofa Productions,0,2014-05-15,149,5405500
259018,Behaving Badly,False,en,Comedy,Mad Chance|Starboard Entertainment,0,2014-04-14,92,0
226486,Tammy,False,en,Comedy,Gary Sanchez Productions|New Line Cinema,20000000,2014-07-02,97,100375432
256731,Bad Country,False,en,Action|Crime|Drama,ANA Productions|CB Films|Mandalay Vision,0,2014-03-10,95,0
297596,Dying of the Light,False,en,Drama|Thriller,Over Under Media|TinRes Entertainment,15000000,2014-12-04,94,0
146015,The Double,False,en,Drama|Thriller,Alcove Entertainment|Attercop Productions|British Film Institute (BFI),0,2014-04-04,93,0
157832,Calvary,False,en,Drama,Irish Film Board|Lipsync Productions|Octagon Films|Reprisal Films,0,2014-04-11,100,13287735
242076,The Bag Man,False,en,Crime|Drama|Thriller,Cinedigm|Red Granite Pictures|TinRes Entertainment,0,2014-02-28,108,56574
82657,7500,False,en,Horror|Mystery|Thriller,CBS Films|Ozla Pictures|Ozla Productions|Vertigo Entertainment,0,2014-05-16,97,0
287590,Saint Seiya: Legend of Sanctuary,False,ja,Action|Animation|Fantasy,Toei Animation,0,2014-06-21,93,0
251994,Reach Me,False,en,Drama,Seraphim Films Inc.|Windy Hill Pictures,5000000,2014-03-14,95,0
271397,The Tribe,False,uk,Crime|Drama,Hubert Bals Fund|Ukrainian State Film Agency,0,2014-09-11,130,0
192132,Palo Alto,False,en,Drama,Tribeca Film,0,2014-05-09,100,0
209451,Jersey Boys,False,en,Drama|Music,Warner Bros.,40000000,2014-06-05,134,67347013
236735,Marshland,False,es,Mystery|Thriller,Atresmedia Cine|Atípica Films|Sacromonte Films,0,2014-09-25,105,5169755
157829,The Disappearance of Eleanor Rigby: Them,False,en,Drama,Division Films|Dreambridge Films|Kim and Jim Productions|Myriad Pictures|Unison Films,0,2014-05-14,119,985007
203834,Jessabelle,False,en,Horror|Thriller,Blumhouse Productions|Lionsgate|Principato-Young Entertainment,0,2014-08-29,90,0
208763,Viy,False,ru,Adventure|Fantasy|Mystery|Thriller,Ankor-Film|Universal Pictures,26000000,2014-01-30,127,0
262551,Babysitting,False,fr,Comedy,Axel Films|Cinéfrance 1888|Good Lap Production|La Banque Postale Image 7|Madame Films|Universal Pictures International (UPI),0,2014-04-16,85,0
313074,Sword of Vengeance,False,en,Action|Adventure|Drama,Protagonist Pictures|Vertigo Films,0,2014-10-03,86,0
209276,Starred Up,False,en,Drama,Film4|Lipsync Productions|Quickfire Films|Sigma Films Ltd.,0,2014-03-21,106,54915
256274,"As Above, So Below",False,en,Horror|Thriller,Legendary Pictures,5000000,2014-08-14,93,40100000
286873,Northmen: A Viking Saga,False,en,Action|Adventure,Elite Filmproduktion|Jumping Horse Film|Two Oceans Production,0,2014-09-27,97,0
265169,Winter Sleep,False,hu,Drama,Bredok Filmproduction|Memento Films Production|Zeynofilm,0,2014-06-13,196,0
292014,The Snow Queen 2: Refreeze,False,ru,Adventure|Animation|Family|Fantasy,Wizart Animation,0,2014-12-12,78,0
146229,Kristy,False,en,Horror|Thriller,David Kirschner Productions|Electric City Entertainment|La Sienega Productions,6900000,2014-08-07,86,0
276902,Cut Bank,False,en,Thriller,Kilburn Media,0,2014-09-10,92,0
197950,The Connection,False,fr,Action|Crime|Thriller,Gaumont|Légende Films|Scope Pictures,26000000,2014-12-03,135,0
240916,Reasonable Doubt,False,en,Crime|Thriller,Bavariapool|Eagle Vision Inc.|Grindstone Entertainment Group|Manitoba Film & Music|Paradox Entertainment|South Creek Pictures|Téléfilm Canada,8000000,2014-01-17,91,0
270302,The Riot Club,False,en,Drama|Thriller,Blueprint Pictures|British Film Institute (BFI)|HanWay Films,0,2014-09-19,107,2146041
245906,She’s Funny That Way,False,en,Comedy,Lagniappe Films,0,2014-10-27,93,0
151368,Open Windows,False,en,Action|Crime|Thriller,Apaches Entertainment|Atresmedia Cine|La Panda|Sayaka Producciones Audiovisuales|SpectreVision|Wild Bunch,0,2014-07-04,101,0
268321,Squatters,False,en,Drama,Sony Pictures Home Entertainment,0,2014-05-14,102,0
184098,Think Like a Man Too,False,en,Comedy|Romance,Screen Gems|Silver State Production Services|Will Packer Productions,24000000,2014-06-19,106,70181428
210947,Afflicted,False,en,Horror|Thriller,Automatik Entertainment|Panorama Films|Téléfilm Canada,318000,2014-04-04,85,121179
215379,Young Ones,False,en,Action|Drama|Science Fiction|Western,Bifrost Pictures|Quickfire Films|Spier Films|Subotica Entertainment,0,2014-01-18,100,0
209185,The Grand Seduction,False,en,Comedy,Max Films Productions|Morag Loves Company,12700000,2014-05-30,113,3430018
157851,Maps to the Stars,False,en,Drama,Integral Film|Prospero Pictures|SBS Productions|Sentient Entertainment,0,2014-05-21,112,0
297608,The Taking of Deborah Logan,False,en,Horror|Mystery|Thriller,Bad Hat Harry Productions|Casadelic Pictures|Guerin-Adler-Scott Pictures|Jeff Rice Films,0,2014-10-21,90,0
260339,Salting the Battlefield,False,en,Action|Crime|Drama|Mystery,BBC Films|Carnival Films|Heyday Films,0,2014-03-27,93,0
206821,The Longest Week,False,en,Comedy|Drama,Armian pictures|Atlantic Pictures (II)|Far Hills Pictures,0,2014-09-01,86,0
244509,Cold in July,False,en,Drama|Thriller,BSM Studio|Backup Media|Bullet Pictures|Paradise City,0,2014-05-23,109,427418
287084,The Town that Dreaded Sundown,False,en,Horror|Thriller,Blumhouse Productions|Metro-Goldwyn-Mayer (MGM)|Ryan Murphy Productions,0,2014-10-16,85,0
253235,And So It Goes,False,en,Comedy|Drama|Romance,ASIG Productions|Castle Rock Entertainment|Envision Entertainment,30000000,2014-07-20,94,25312387
256913,Quantum Love,False,fr,Drama|Romance,Bethsabée Mucho,0,2014-04-23,81,0
255798,Burying the Ex,False,en,Comedy|Horror,ArtImage Entertainment|Scooty Woop Entertainment|Voltage Pictures,0,2014-09-04,89,0
254191,Honeymoon,False,en,Horror,Fewlas Entertainment,1000000,2014-09-12,87,9318
244088,Human Capital,False,it,Drama,Indiana Production Company|Motorino Amaranto,6000000,2014-01-09,111,5809330
242042,Barefoot,False,en,Comedy|Drama|Romance,WhiteFlame Productions,6000000,2014-02-02,90,15071
255268,Bad Ass 2: Bad Asses,False,en,Action,Sense and Sensibility Ventures|Silver Nitrate Films,5500000,2014-04-08,91,0
174337,The Pretty One,False,en,Comedy|Drama,Provenance Pictures|RCR Pictures|Schorr Pictures,0,2014-02-07,90,13769
269173,The Anomaly,False,en,Action|Science Fiction|Thriller,Tea Shop & Film Company|Unstoppable Entertainment|thefyzz,0,2014-06-19,97,0
221732,Rurouni Kenshin: The Legend Ends,False,ja,Action|Adventure|Drama,Amuse|Warner Bros.,0,2014-09-13,135,0
267793,Petals on the Wind,False,en,Drama|Romance|TV Movie|Thriller,A+E Studios|Cue the Dog Productions|Fries Film Company,0,2014-05-26,85,0
242828,When Marnie Was There,False,ja,Animation|Drama,Hakuhodo DY Media Partners|KDDI Corporation|Mitsubishi Motors Corporation|Nippon Television Network (NTV)|Studio Ghibli,0,2014-07-19,103,561085
283227,A Little Chaos,False,en,Drama|Romance,Artemis Film|BBC Films|K. JAM Media|Lionsgate|Lipsync Productions|The Bureau,80000,2014-09-13,117,10084623
286554,Two Night Stand,False,en,Comedy|Romance,Demarest Films|Flynn Picture Company,0,2014-09-26,86,0
257447,Tapped Out,False,en,Action|Drama,Hackybox Pictures|Meems|Oriah Entertainment|Tapped Pictures,0,2014-05-27,105,0
242090,The One I Love,False,en,Comedy|Drama|Romance,Radius-TWC,0,2014-08-08,91,0
52653,Jinn,False,en,Thriller,Exxodus Pictures,0,2014-04-04,97,149337
253980,Marvel One-Shot: All Hail the King,False,en,Action|Comedy|Drama|Fantasy|Thriller,Marvel Studios,0,2014-02-04,14,0
239562,The Single Moms Club,False,en,Comedy|Drama,34th Street Films|Lionsgate,0,2014-03-14,111,16337881
244268,Love Is Strange,False,en,Drama,Charlie Guidance|Mm...Buttered Panini Productions|Parts and Labor,0,2014-08-22,98,2262223
241843,Cooties,False,en,Action|Comedy|Horror,Glacier Films|SpectreVision,0,2014-10-10,88,0
252680,Moms' Night Out,False,en,Comedy,Affirm Films|Columbia TriStar,5000000,2014-03-25,98,10429707
254188,At the Devil's Door,False,en,Horror,Candlewood Entertainment|Varient|XYZ Films,0,2014-03-09,91,0
192712,Kite,False,en,Action|Drama,Detalle Films|Distant Horizons|Videovision Entertainment,0,2014-06-13,90,0
240341,Ghost in the Shell Arise - Border 3: Ghost Tears,False,ja,Action|Animation|Science Fiction,Bandai Visual Company|Dentsu Inc.|Kodansha|Production I.G.|Toho,0,2014-06-28,59,0
244566,Life After Beth,False,en,Comedy|Horror|Romance,A24|Abbolita Productions|Destro Films|Starstream Entertainment,2400000,2014-08-15,90,88273
270005,By the Gun,False,en,Crime|Drama|Thriller,Artina Films|Mirabelle Pictures|PalmStar Entertainment|Procinvest Sas|The Bridge Finance Company,0,2014-09-28,105,0
227300,Stretch,False,en,Action|Comedy|Thriller,Blumhouse Productions|Chambara Pictures|IM Global|Universal Pictures,0,2014-10-14,94,0
257346,Avengers Confidential: Black Widow & Punisher,False,en,Action|Animation|Science Fiction,Madhouse|Marvel Studios,0,2014-03-25,83,0
257093,Dark House,False,en,Horror|Thriller,,0,2014-03-14,102,0
271234,22 Minutes,False,ru,Action|Crime,Central Partnership,6500000,2014-05-08,90,0
254194,Starry Eyes,False,en,Horror,Dark Sky Films|Parallactic Pictures|Snowfort Pictures|Title Media,0,2014-07-29,98,0
251768,JLA Adventures: Trapped in Time,False,en,Action|Animation|Family|Science Fiction,DC Comics|DC Entertainment|Warner Bros. Animation|Warner Bros. Home Entertainment Group|Warner Home Video,0,2014-01-21,52,0
226448,In Your Eyes,False,en,Drama|Romance|Science Fiction,Bellwether Pictures|Night and Day Pictures,1000000,2014-04-20,105,0
241842,Dead Snow 2: Red vs. Dead,False,no,Action|Comedy|Horror,Saga Film|Tappeluft Pictures|thefyzz,0,2014-02-12,100,37473
268060,Road to Paloma,False,en,Drama|Thriller,Boss Media|Pride of Gypsies,0,2014-04-12,91,0
254375,Hector and the Search for Happiness,False,en,Adventure|Comedy|Drama,Construction Film|Egoli Tossell Film|Erfttal Film|Film Afrika Worldwide|Head Gear Films|Metrol Technology|Screen Siren Pictures|Wild Bunch,0,2014-08-14,114,0
289394,Houdini,False,en,Drama|History|TV Movie,A&E Television Networks|Lionsgate Television,0,2014-09-01,210,0
248933,The Dark Valley,False,de,Drama|History,Allegro-Film|X-Filme Creative Pool,6350000,2014-02-14,115,0
250538,The Good Lie,False,en,Drama,Alcon Entertainment|Black Label Media|Blue Sky Films,0,2014-09-09,110,0
265189,Force Majeure,False,sv,Drama,Coproduction Office|Film i Väst|Motlys,0,2014-08-15,118,1359497
280002,The Remaining,False,en,Horror|Thriller,Affirm Films|Baron Films|Cinematic|Sunrise Pictures,0,2014-08-25,88,1169603
305091,That Sugar Film,False,en,Documentary,Madman Entertainment,0,2014-07-31,97,0
283384,The Calling,False,en,Thriller,Breaking Ball Films|Darius Films|Manis Film|Stage 6 Films,0,2014-08-05,108,0
226857,Endless Love,False,en,Drama|Romance,Bluegrass Films|Fake Empire|Universal Pictures,20000000,2014-02-12,103,34077920
244403,Rudderless,False,en,Comedy|Drama|Music,Amberdale Productions|Tee Rob Pictures|Unified Pictures,5000000,2014-10-17,105,0
254023,The Humbling,False,en,Comedy|Drama,Ambi Pictures|Hammerton Productions,0,2014-03-26,112,0
221667,Saint Laurent,False,en,Drama,EuropaCorp|Mandarin Films,0,2014-09-23,150,0
254474,Zombeavers,False,en,Action|Comedy|Horror,Armory Films|BenderSpink,0,2014-10-20,85,14947
220471,The Devil's Hand,False,en,Horror|Thriller,LD Entertainment,7000000,2014-10-10,86,0
232679,When the Game Stands Tall,False,en,Drama,Affirm Films|Mandalay Pictures,15000000,2014-08-22,115,30127963
124470,Exists,False,en,Horror,Court Five|Haxan Films|Miscellaneous Entertainment,0,2014-03-17,86,0
235271,Addicted,False,en,Drama|Thriller,Codeblack Entertainment|Lionsgate,0,2014-10-10,105,0
261037,Miss Meadows,False,en,Drama,Entertainment One|Myriad Pictures|Wiretap Films,2000000,2014-09-12,88,0
298093,Poker Night,False,en,Action|Crime|Thriller,Wingman Productions,0,2014-12-20,104,0
193612,The Quiet Ones,False,en,Horror,Exclusive Media Group|Hammer Film Productions|Travelling Picture Show Company,0,2014-04-01,98,17834867
177047,Decoding Annie Parker,False,en,Drama,Decoding Annie Parker|Media House Capital|Ozymandias Productions|Unified Pictures,2000000,2014-05-02,91,48390
274626,Animal,False,en,Horror|Thriller,Chiller Films|Flower Films (II)|Synthetic Cinema International,0,2014-06-17,86,0
304410,The Bélier Family,False,fr,Comedy|Drama|Music,France 2 Cinéma|Jerico|Mars Films|Nexus Factory|Quarante 12 Films|Umedia|Vendôme Production,11000000,2014-12-17,105,0
254263,The Swan Princess: A Royal Family Tale,False,en,Animation|Family,NEST Family Entertainment|Rich Animation Studios,30000000,2014-02-25,79,0
222899,About Last Night,False,en,Comedy|Romance,"Olive Bridge Entertainment|Rainforest Films|Screen Gems, Inc.",12500000,2014-02-14,100,49002684
157099,Better Living Through Chemistry,False,en,Comedy|Drama,Aegis Film Fund|Altus Productions|Ealing Metro International|Occupant Entertainment,5000000,2014-03-14,91,75143
259956,About Alex,False,en,Drama,"Bedford Falls Company, The|Footprint Features",0,2014-08-08,96,0
214314,Bears,False,en,Documentary|Family,Disneynature,0,2014-04-17,78,17
236737,Spanish Affair,False,es,Comedy|Romance,Kowalski Films|Lazonafilms|Telecinco Cinema,0,2014-03-14,98,0
157825,White Bird in a Blizzard,False,en,Drama|Thriller,Desperate Pictures|Orange Studios|Why Not Productions|Wild Bunch,0,2014-08-14,91,0
250658,The Internet's Own Boy: The Story of Aaron Swartz,False,en,Documentary,FilmBuff|Luminant Media|Participant Media|Unjustus Films,0,2014-06-27,105,0
245685,Postman Pat: The Movie,False,en,Adventure|Animation|Family,,0,2014-05-23,88,0
208869,Plastic,False,en,Action|Comedy|Crime|Drama,Gateway Films,0,2014-04-30,102,0
114750,Dear White People,False,en,Comedy|Drama,Duly Noted|Homegrown Pictures,1000000,2014-10-17,108,0
287233,Tom and Jerry: The Lost Dragon,False,en,Animation|Comedy|Family,Warner Bros. Animation,0,2014-07-27,57,0
298865,Lost After Dark,False,en,Horror,Goldrush Entertainment,0,2014-09-19,85,0
251519,Son of Batman,False,en,Action|Adventure|Animation,DC Comics|DC Entertainment|Warner Bros. Animation|Warner Home Video|Warner Premiere,0,2014-04-20,74,0
283686,Out of the Dark,False,en,Horror|Thriller,Apaches Entertainment|Cactus Flower Producciones|Dynamo|Fast Producciones|Imagenation Abu Dhabi FZ|Participant Media|XYZ Films,0,2014-08-27,92,0
293633,Catch Hell,False,en,Drama|Thriller,PalmStar Entertainment|Twisted Pictures,2500000,2014-10-10,98,0
289153,"Sex, Love & Therapy",False,fr,Comedy|Romance,Arena Films|Cinéfrance 1888|Tabo Tabo Films|Warner Bros. France,0,2014-10-01,0,0
259954,5 to 7,False,en,Comedy|Romance,Demarest Films|IFC Films|Mockingbird Pictures,0,2014-04-19,98,0
248507,Superchondriac,False,fr,Comedy,Artémis Productions|Canal+|Casa Kafka Pictures|Ciné+|Fortis Film Fund|La Wallonie|Les Productions du Ch'timi|Pathé Distribution|TF1|TF1 Films Productions|Tax Shelter Film Funding,0,2014-02-26,107,0
256687,Swelter,False,en,Action|Drama|Thriller,Exchange Peaks Film Capital|Film Invaders|Grand Peaks Entertainment,0,2014-04-20,96,0
209269,Felony,False,en,Crime|Mystery|Thriller,Benaroya Pictures|Blue-Tongue Films|Goalpost Pictures|Screen Australia,0,2014-08-28,105,0
261103,Maya the Bee Movie,False,en,Animation|Family,Buzz Studios|Fish Blowing Bubbles|Flying Bark Productions|M.A.R.K.13(TM)|Pixomondo Munich|Screen Australia|Screen NSW|Studio 100 Media|Zweites Deutsches Fernsehen (ZDF),0,2014-09-11,79,0
145220,Muppets Most Wanted,False,en,Adventure|Comedy|Crime|Family,Buena Vista|Disney,50000000,2014-03-20,112,80383113
266034,The Blue Room,False,fr,Crime|Drama|Thriller,Alfama Films,0,2014-05-16,75,0
263281,Our Summer in Provence,False,fr,Drama,France 2 Cinéma|Gaumont|Légende Films,0,2014-04-02,105,0
284689,Testament of Youth,False,en,Drama|History|War,BBC Films|Heyday Films,0,2014-10-14,129,1822250
197583,50 to 1,False,en,Comedy|Drama,Ten Furlongs,10000000,2014-03-21,110,1064454
243935,Rob the Mob,False,en,Crime|Drama,RTM Film Inc|The Exchange,0,2014-03-21,104,206909
250388,Rampage: Capital Punishment,False,en,Action|Crime|Thriller,Amok II Productions|Boll Kino Beteiligungs GmbH & Co. KG|Studio West Productions(VCC),0,2014-07-19,93,0
262958,Jimmy's Hall,False,it,Drama|History,Element Pictures|Sixteen Films|Why Not Productions,0,2014-05-30,106,2606000
292777,Flower and Snake: Zero,False,ja,Thriller,TOEI Company,0,2014-05-17,113,0
100541,The Ganzfeld Haunting,False,en,Horror|Thriller,,0,2014-07-17,84,0
241765,The Outsider,False,en,Action|Crime|Drama|Mystery|Thriller,Hollywood Media Bridge|Zero Gravity Management,4000000,2014-02-07,94,0
258086,The Damned,False,en,Horror|Mystery|Thriller,Bowery Hills Entertainment|Launchpad Productions|RCN Films & e-nnovva,0,2014-06-20,87,0
245859,God Help the Girl,False,en,Comedy|Drama|Music,Barry Mendel Productions|British Film Company|HanWay Films,0,2014-08-22,111,0
236751,Heaven Is for Real,False,en,Drama,Roth Films|Screen Gems,12000000,2014-04-16,99,91443253
244772,The Skeleton Twins,False,en,Drama,Duplass Brothers Productions|Venture Forth,0,2014-09-12,90,5284309
290336,Montana,False,en,Action|Crime|Drama|Thriller,Moli Films,0,2014-10-05,108,0
283726,The New Girlfriend,False,fr,Drama,FOZ|Mandarin Films|Mars Films,0,2014-09-06,105,0
286521,5 Flights Up,False,en,Drama,Lascaux Films|Latitude Productions|Revelations Entertainment,6000000,2014-09-05,92,1020921
252102,Land Ho!,False,en,Adventure|Comedy,Gamechanger Films|Max Cap Productions|Syncopated Films|Unbound Feet Productions|Vintage Pictures,0,2014-07-11,96,0
246403,Tusk,False,en,Comedy|Drama|Horror,A24|Demarest Films|Phase 4 Films|SModcast Pictures,2800000,2014-09-19,102,1826705
241771,Beyond the Lights,False,en,Drama,Relativity Media,7000000,2014-11-14,116,14618727
256474,In the Blood,False,en,Action|Crime|Thriller,20th Century Fox Home Entertainment|Anchor Bay Films|Derby Street Films|ITB Productions|Lleju Productions|MICA Entertainment|Movie Package Company (MPC)|Pimienta|The Way We Roll Productions|Verso Entertainment,10000000,2014-04-04,108,0
269148,Samba,False,fr,Comedy|Drama,Gaumont|Quad Productions|Ten Films,20000000,2014-10-15,118,151530
288281,A Good Marriage,False,en,Thriller,Reno Productions,0,2014-10-03,103,0
244783,Song One,False,en,Drama,Worldview Entertainment,6000000,2014-01-20,86,32251
227735,Dolphin Tale 2,False,en,Drama|Family,Alcon Entertainment|Boxing Cat Films|Color Force,36000000,2014-09-12,107,52424533
243526,Faults,False,en,Drama|Thriller,Snoot Entertainment,0,2014-03-06,93,0
254578,Phoenix,False,de,Drama,Arte|Bayerischer Rundfunk (BR)|Schramm Film Koerner & Weber|Tempus|Westdeutscher Rundfunk (WDR),0,2014-09-25,98,0
286709,Revenge of the Green Dragons,False,en,Action|Crime|Drama,Artfire Films|IM Global Octane|Initial A Entertainment|The 7th Floor,0,2014-09-10,94,0
251577,The Treatment,False,nl,Mystery|Thriller,Eyeworks Film & TV Drama,0,2014-01-29,131,0
145221,Monsters: Dark Continent,False,en,Drama|Science Fiction|Thriller,Between The Eyes|International Traders|Vertigo Films,0,2014-10-09,119,0
281780,Kundo: Age of the Rampant,False,ko,Action|Drama,Moonlighting Films|Showbox/Mediaplex,7,2014-07-23,137,0
242166,Red Sky,False,en,Action|Thriller,Aldamisa Entertainment|Invest Capital Film Group|Live Screen Pictures|MVP Films,25000000,2014-03-12,100,0
327833,Skin Trade,False,en,Action|Drama|Thriller,Baumgarten Management and Productions (BMP)|SC Films International|SC International Pictures|Thor Pictures|Thorbak,9000000,2014-11-07,96,0
79316,Devil's Due,False,en,Horror,Davis Entertainment|TSG Entertainment|Twentieth Century Fox Film Corporation,7000000,2014-01-08,89,36433975
254196,Someone You Love,False,da,Drama,Zentropa Entertainments,0,2014-05-09,95,0
177494,Veronica Mars,False,en,Comedy|Crime|Drama,Rob Thomas Productions|Warner Bros.|Warner Bros. Interactive Entertainment,6000000,2014-03-13,107,3485127
206192,Perfect Sisters,False,en,Crime|Drama|Thriller,Julijette,0,2014-04-08,100,0
