1649,Bill & Ted's Bogus Journey,False,en,Adventure|Comedy|Family|Fantasy|Science Fiction,Metro-Goldwyn-Mayer (MGM)|Nelson Entertainment|Orion Pictures,0,1991-07-19,98,0
20421,Rock-A-Doodle,False,en,Animation|Family,Goldcrest Films International|Sullivan Bluth Studios,18000000,1991-08-02,77,11657385
11384,The Hard Way,False,en,Action|Comedy|Crime,The Badham-Cohen Group|Universal Pictures,0,1991-03-08,111,65595485
2742,Naked Lunch,False,en,Drama|Fantasy|Thriller,Film Trustees Ltd.|Naked Lunch Productions|Nippon Film Development and Finance Inc.|The Ontario Film Development Corporation,16000000,1991-12-27,115,0
22434,If Looks Could Kill,False,en,Action|Adventure|Comedy,Warner Bros. Pictures,0,1991-03-15,88,7788597
11933,Nothing but Trouble,False,en,Adventure|Comedy,Applied Action|Warner Bros.,40000000,1991-02-14,94,8479793
1406,City Slickers,False,en,Action|Adventure|Comedy|Drama|Western,Castle Rock Entertainment|Columbia Pictures|New Line Cinema,26000000,1991-06-07,112,124033791
11284,Freddy's Dead: The Final Nightmare,False,en,Comedy|Horror|Thriller,New Line Cinema,11000000,1991-09-05,89,34872033
339,Night on Earth,False,en,Comedy|Drama,Channel Four Films|JVC Entertainment|Le Studio Canal+|Locus Solus Entertainment|Pandora Cinema|Pyramide Productions|Victor Musical Industries,0,1991-10-03,129,2015810
10276,What About Bob?,False,en,Comedy,Touchstone Pictures|Touchwood Pacific Partners 1,35000000,1991-05-17,100,63710000
2125,Wedlock,False,en,Action|Science Fiction|Thriller,,0,1991-05-10,101,0
11894,Curly Sue,False,en,Comedy|Drama|Family|Romance,Hughes Entertainment|Warner Bros. Pictures,0,1991-10-24,101,0
10380,An American Tail: Fievel Goes West,False,en,Adventure|Animation|Family,Amblimation|Amblin Entertainment|Universal Pictures,0,1991-11-21,75,0
11663,The Commitments,False,en,Drama|Music,20th Century Fox|Beacon Communications,0,1991-08-14,118,0
1541,Thelma & Louise,False,en,Adventure|Crime|Drama|Thriller,Metro-Goldwyn-Mayer (MGM),16000000,1991-05-24,130,45361000
11890,Oscar,False,en,Action|Comedy|Family|Thriller,Touchstone Pictures,35000000,1991-04-26,109,23562716
15080,Only Yesterday,False,ja,Action|Animation|Drama|Romance,Studio Ghibli,0,1991-07-20,118,0
2453,Harley Davidson and the Marlboro Man,False,en,Action|Thriller,Krisjair|Laredo|Metro-Goldwyn-Mayer (MGM),23000000,1991-08-23,98,0
27769,Sometimes They Come Back,False,en,Drama|Fantasy|Horror|Thriller,,0,1991-05-07,97,0
11187,Child's Play 3,False,en,Horror,Universal Pictures,13000000,1991-08-30,90,20560255
12186,Defending Your Life,False,en,Comedy|Drama|Fantasy,Geffen Pictures|Warner Bros.,0,1991-03-22,112,0
14362,Out for Justice,False,en,Action|Crime|Thriller,Arnold Kopelson Productions|Seagal/Nasso Productions|Warner Bros.,14000000,1991-04-12,91,39673161
21338,Stone Cold,False,en,Action|Crime|Thriller,Stone Group Pictures,0,1991-05-17,92,0
13571,True Colors,False,en,Drama,Paramount Pictures,0,1991-03-15,111,0
10804,King Ralph,False,en,Comedy|Family,Universal Pictures,0,1991-02-15,97,0
10261,Switch,False,en,Comedy|Fantasy,Home Box Office (HBO),0,1991-05-10,104,0
41805,V.I. Warshawski,False,en,Action|Adventure|Drama|Mystery|Thriller,Hollywood Pictures,0,1991-07-26,89,0
10617,Once Upon a Time in China,False,zh,Action|Drama,Golden Harvest Company,0,1991-08-15,134,3826459
28597,Problem Child 2,False,en,Comedy,Imagine Entertainment|Universal Pictures,0,1991-07-03,90,0
13697,Grand Canyon,False,en,Drama,20th Century Fox,0,1991-12-25,134,0
35648,Roujin Z,False,ja,Animation,Sony Music Entertainmant|Tokyo Theaters Company|movie inc,0,1991-09-14,79,0
11821,Doc Hollywood,False,en,Comedy|Romance,Warner Bros.,0,1991-08-02,100,0
56321,Toto the Hero,False,en,Drama,Iblis Films,0,1991-05-15,91,0
13888,Return to the Blue Lagoon,False,en,Adventure|Drama|Romance,Columbia Pictures Corporation,11000000,1991-08-02,98,2807854
22466,Rover Dangerfield,False,en,Animation|Comedy|Family,Warner Bros. Family Entertainment,0,1991-08-02,74,0
12227,White Fang,False,en,Action|Adventure|Drama|Family,Hybrid Productions Inc.|Silver Screen Partners IV|Walt Disney Pictures,14000000,1991-01-18,107,34793160
31633,The Marrying Man,False,en,Action|Comedy|Romance|Thriller,Hollywood Pictures,26000000,1991-04-05,116,12454768
2071,Shattered,False,en,Mystery|Thriller,Metro-Goldwyn-Mayer (MGM)|Palace Pictures,22000000,1991-10-11,98,11511031
24734,K2,False,en,Action|Adventure|Drama|Thriller,Majestic Films International|Trans Pacific Films,0,1991-10-09,102,3106559
47090,The Pit and the Pendulum,False,en,Horror,Empire Pictures|Full Moon Entertainment,2000000,1991-06-27,97,0
13122,The People Under the Stairs,False,en,Comedy|Drama|Horror|Mystery|Thriller,Alive Films|Universal Pictures,6000000,1991-11-01,102,0
9594,Double Impact,False,en,Action|Crime|Drama|Thriller,Stone Group Pictures,15000000,1991-08-10,110,30102717
274,The Silence of the Lambs,False,en,Crime|Drama|Thriller,Orion Pictures|Strong Heart/Demme Production,19000000,1991-02-14,118,272742922
11364,Regarding Henry,False,en,Drama,Paramount Pictures,0,1991-07-10,108,0
20712,Whore,False,en,Drama,Trimark Pictures,0,1991-06-21,85,1008404
7442,Sleeping with the Enemy,False,en,Drama|Thriller,Twentieth Century Fox,19000000,1991-02-08,99,174999005
12702,Critters 3,False,en,Comedy|Horror|Science Fiction|Thriller,New Line Cinema|OH Films,0,1991-12-11,86,0
6463,Other People's Money,False,en,Comedy|Drama,Warner Bros.,0,1991-10-18,103,0
45491,Sex and Zen,False,en,Adventure|Comedy|Drama|Foreign,Golden Harvest Company,0,1991-11-30,99,396003
9065,Europa,False,en,Drama|Foreign|Thriller,Alicéléo|Det Danske Filminstitut|Eurimages,0,1991-05-11,112,0
28455,Deceived,False,en,Drama|Mystery|Thriller,Touchstone Pictures,0,1991-09-27,104,0
11504,Suburban Commando,False,en,Action|Comedy|Family|Science Fiction,New Line Cinema,0,1991-10-04,88,0
15026,The Guyver,False,en,Action|Fantasy|Science Fiction,,0,1991-01-01,88,0
23438,Wild Hearts Can't Be Broken,False,en,Drama|Family,Walt Disney Pictures,0,1991-05-24,88,0
1915,"Manta, Manta",False,de,Comedy,Neue Constantin Film,0,1991-10-02,91,0
20289,Rush,False,en,Crime|Drama,Metro-Goldwyn-Mayer (MGM)|The Zanuck Company,0,1991-12-22,120,0
4032,My Girl,False,en,Comedy|Drama|Family,Columbia Pictures|Imagine Entertainment,16500000,1991-11-26,102,0
6524,Life Stinks,False,en,Comedy,Metro-Goldwyn-Mayer (MGM),0,1991-07-26,92,0
17792,Omen IV: The Awakening,False,en,Fantasy|Horror|Mystery|Thriller,FNM Films|Harvey Bernhard Productions,0,1991-05-19,97,0
1600,The Double Life of Veronique,False,fr,Drama|Thriller,"Canal+|Norsk Film|Sidéral Productions|Zespól Filmowy ""Tor""",0,1991-05-15,97,1999955
14022,Slacker,False,en,Comedy,,0,1991-07-05,97,0
68773,Dollman,False,pt,Action|Comedy|Crime|Science Fiction|Thriller,Full Moon Entertainment,0,1991-11-27,82,0
53287,The Super,False,en,Comedy,JVC Entertainment|Largo Entertainment|Twentieth Century Fox Film Corporation,22000000,1991-10-04,84,11000863
2297,Kafka,False,en,Comedy|Drama|Mystery|Science Fiction|Thriller,Baltimore Pictures|Pricel|Renn Productions,11000000,1991-11-15,98,0
38586,The Boys from St. Petri,False,da,Action|Drama|War,Metronome Productions|Norsk Film,0,1991-10-11,111,0
26561,Enchanted April,False,en,Drama|Foreign|Romance,BBC Films|Greenpoint Films|Miramax Films,0,1991-11-06,89,13200170
23303,Another You,False,en,Comedy|Drama,TriStar Pictures,17000000,1991-07-26,94,0
9546,Ricochet,False,en,Action|Crime|Thriller,Cinema Plus|Home Box Office (HBO)|Indigo Productions|Silver Pictures,0,1991-10-04,109,0
44909,Ghoulies III: Ghoulies Go to College,False,en,Action|Comedy|Drama|Fantasy|Horror,Taurus Entertainment Company|Vestron Pictures,0,1991-09-18,94,0
53658,God of Gamblers III Back to Shanghai,False,cn,Action|Comedy|Foreign|Science Fiction|Thriller,,0,1991-08-21,116,0
96642,Blue Note,False,fr,Drama|Music|Romance,Canal+|Centre National de la Cinématographie (CNC)|Erato Films|G Films|Investimage 2|Investimage 3|Oliane Productions|Sofima,0,1991-06-05,135,0
50185,Diary of a Hitman,False,en,Crime|Drama|Thriller,Continental Film Group Ltd.|Vision International,0,1991-11-20,90,31815
47423,Once a Thief,False,cn,Action|Comedy|Crime|Thriller,Golden Princess Film Production Limited|John Woo Film Production|Milestone Productions,0,1991-02-02,103,4303351
51515,At Play in the Fields of the Lord,False,en,Drama|Romance,The Saul Zaentz Company|Universal Pictures,36000000,1991-12-06,189,1345903
2611,Only the Lonely,False,en,Comedy|Romance,Twentieth Century Fox,0,1991-05-24,104,21830957
28266,Scream Queen Hot Tub Party,False,en,,,0,1991-01-01,50,0
116994,Caged Women in Purgatory,False,en,Action|Adventure|Drama,,0,1991-12-21,87,0
36560,Golden Years,False,fr,Drama|Science Fiction|Thriller,Laurel Entertainment,0,1991-07-16,232,0
10969,Knight Rider 2000,False,en,Action|Science Fiction,,0,1991-05-19,91,0
39518,The White Viking,False,en,Adventure|Drama,Filmeffekt AS,0,1991-11-01,78,0
38299,Chains of Gold,False,en,Action|Drama|Thriller,Management Company Entertainment Group (MCEG),0,1991-09-15,95,0
20645,Rhapsody in August,False,ja,Comedy|Drama|Foreign,Kurosawa Production Co.|Shochiku Company|Shôchiku Eiga,0,1991-05-25,98,0
41784,Black Robe,False,en,Action|Drama|History|Western,Alliance Communications Corporation|Australian Film Finance Corporation (AFFC)|First Choice Canadian Communication Corporation|Goldwyn Pictures Corporation (II)|Rogers Telefund|Samson Productions|Téléfilm Canada,0,1991-09-05,101,0
30815,Mortal Thoughts,False,en,Mystery|Thriller,Columbia Pictures,8000000,1991-04-19,104,0
100080,The Maid,False,en,Comedy|Romance,Channel Four Films,0,1991-08-02,84,0
2107,L.A. Story,False,en,Comedy|Drama|Fantasy|Romance,Carolco Pictures|L.A. Films|TriStar Pictures,0,1991-02-08,95,0
45394,Saviour of the Soul,False,en,Action|Fantasy,Team Work Production House,0,1991-12-19,92,0
36346,Close to Eden,False,en,Drama,Caméra One|Hachette Première,0,1991-01-01,119,0
47647,Fight Back to School,False,en,Action|Comedy|Foreign,,0,1991-12-31,100,0
19830,100 Days Before the Command,False,en,Drama,,0,1991-02-01,71,0
36630,Zandalee,False,en,Drama|Romance|Thriller,Electric Pictures,0,1991-05-09,100,0
9048,A Chinese Ghost Story III,False,cn,Action|Comedy|Fantasy|Horror,Film Workshop,0,1991-07-18,104,0
10341,Until the End of the World,False,de,Action|Drama|Science Fiction|Thriller,Warner Bros. Pictures,23000000,1991-09-12,158,0
41780,A Rage in Harlem,False,en,Comedy|Crime,Miramax Films|Palace Pictures,8000000,1991-05-03,115,10400000
41097,The Seventh Brother,False,hu,Animation|Family,Pannónia,0,1991-01-25,76,0
24752,Dragon Ball Z: Cooler's Revenge,False,ja,Action|Adventure|Animation,Toei Animation,0,1991-07-20,48,0
15413,Don't Tell Mom the Babysitter's Dead,False,en,Comedy|Family,HBO Pictures|Outlaw Productions|Warner Bros. Pictures,10000000,1991-06-07,105,25196249
25330,Dutch,False,en,Comedy,Hughes Entertainment|Twentieth Century Fox Film Corporation,17000000,1991-07-19,107,4603929
19200,Shadows and Fog,False,en,Comedy|Thriller,Orion Pictures,14000000,1991-12-05,85,2735731
31544,The Hitman,False,en,Action|Crime|Thriller,Cannon Pictures|Twilight Motion Picture Seven Ltd. Partnership,0,1991-05-01,95,4654288
59058,Riff-Raff,False,en,Comedy|Drama,Channel 4 Television|Parallax Pictures,0,1991-06-21,95,295444
10750,Toy Soldiers,False,en,Action|Adventure|Thriller,Island World|TriStar Pictures,0,1991-04-24,112,15073942
26230,Class of Nuke 'Em High 2: Subhumanoid Meltdown,False,en,Comedy|Horror|Science Fiction,Troma Entertainment,0,1991-01-01,90,0
50507,Crazy Safari,False,en,Comedy|Horror,"Golden Harvest Productions|Samico Films Production Co., Ltd.|Win's Movie Productions Ltd.",0,1991-07-05,96,0
9585,Not Without My Daughter,False,en,Drama|Thriller,Pathé Entertainment|Ufland,0,1991-01-11,116,0
17474,The Man in the Moon,False,en,Drama|Family|Romance,Metro-Goldwyn-Mayer (MGM),0,1991-09-30,99,2853801
278756,A Season of Giants,False,it,,,0,1991-11-04,0,0
10379,Drop Dead Fred,False,en,Comedy|Family|Fantasy,PolyGram Filmed Entertainment,0,1991-04-19,103,13
14904,Proof,False,en,Drama,Film Victoria|House & Moorhouse Films|The Australian Film Commission,0,1991-08-15,86,524668
15466,Atlantis,False,en,Documentary|Music,Cecchi Gori Group Tiger Cinematografica|Gaumont,0,1991-08-21,74,138
38251,Mediterraneo,False,it,Comedy|Romance|War,A.M.A. Film|Penta Films|Silvio Berlusconi Communications,0,1991-01-31,96,4532791
1713,Jungle Fever,False,en,Drama|Romance,Universal Pictures,14000000,1991-06-07,132,32482682
17956,"He Said, She Said",False,en,Comedy|Drama|Romance,Paramount Pictures,0,1991-02-22,115,0
66566,Past Midnight,False,en,Drama|Mystery|Romance|Thriller,,0,1991-01-01,100,0
11498,Dead Again,False,en,Mystery,Paramount Pictures,0,1991-08-23,107,38016380
17467,Riki-Oh: The Story of Ricky,False,cn,Action|Horror|Science Fiction,Diagonal Pictures,0,1991-10-05,90,0
28859,Dolly Dearest,False,en,Horror,,0,1991-11-25,93,0
40789,Journey of Honor,False,de,Action|Adventure|Drama,Mayeda Productions Inc.|Sanyo Finance|Sho Kosugi Corporation,0,1991-04-27,0,0
20096,The Butcher's Wife,False,en,Comedy|Fantasy|Romance|Science Fiction,Paramount Pictures,0,1991-10-25,107,0
25562,Soapdish,False,en,Comedy|Drama|Romance,Paramount Pictures,0,1991-05-31,97,36489888
16270,Career Opportunities,False,en,Comedy|Drama|Romance,Hughes Entertainment|Universal Pictures,0,1991-03-29,83,0
41782,Lovers,False,es,Crime|Drama|Romance,Pedro Costa Producciones Cinematográficas S.A.|Televisión Española (TVE),2356000,1991-02-23,103,0
91121,Femme Fatale,False,en,Drama|Mystery,,0,1991-03-01,94,0
4539,Hearts of Darkness: A Filmmaker's Apocalypse,False,en,Documentary,American Zoetrope|Cineplex-Odeon Films,0,1991-09-06,96,0
114836,Ya obyavlyayu vam voynu,False,ru,Crime|Drama,,0,1991-07-01,0,0
17990,Impromptu,False,en,Comedy|Drama|Music|Romance,Les Films Ariane,0,1991-04-12,107,0
21219,Mobsters,False,en,Action|Crime|Drama|Thriller,Universal Pictures,23000000,1991-07-26,104,20246790
32221,Rambling Rose,False,en,Drama,Carolco Pictures|Seven Arts Pictures,7500000,1991-09-10,112,6266621
10333,The Prince of Tides,False,en,Drama|Romance,Columbia Pictures,0,1991-12-25,132,0
49410,Motorama,False,en,Comedy,Planet Productions|Proletariat Productions Corporation,0,1991-09-10,90,0
40223,Operation Corned Beef,False,en,Action|Comedy,Gaumont,0,1991-02-05,105,0
36421,Howling VI: The Freaks,False,en,,,0,1991-01-01,102,0
16308,Mobile Suit Gundam F91,False,ja,Animation|Science Fiction,Sunrise,0,1991-03-16,115,0
32853,Merci la Vie,False,fr,Drama,Ciné Valse|Film Par Film,0,1991-03-13,117,0
16096,House Party 2,False,en,Comedy,,0,1991-10-23,94,0
108970,The Last Butterfly,False,en,Drama|Foreign|War,Atlantique Productions|Filmové Studio Barrandov|HTV International Ltd.,0,1991-01-01,106,0
11175,Lucky Luke,False,en,Comedy|Western,,0,1991-07-04,92,0
22792,High Strung,False,en,Comedy,Film Brigade,300000,1991-01-01,93,0
147164,Assassin of the Tsar,False,ru,Drama|History,Mosfilm,0,1991-01-01,104,0
119324,Prime Suspect,False,en,Crime,,0,1991-04-07,0,0
39102,Dragon Ball Z: Lord Slug,False,ja,Action|Adventure|Animation,Toei Animation,0,1991-03-19,43,0
58648,Closet Land,False,en,Drama,Imagine Entertainment|Universal Pictures,0,1991-03-06,94,0
25221,For the Boys,False,en,Drama,20th Century Fox,40000000,1991-11-22,138,23202444
45888,A Murder of Quality,False,en,Drama|Foreign|Mystery|Thriller,,0,1991-10-04,90,0
25674,Shout,False,en,Drama|Romance,Robert Simonds Productions|Universal Pictures,0,1991-10-04,89,3547684
21828,Flirting,False,en,Drama|Foreign|Romance,Kennedy Miller Productions,0,1991-03-20,99,2415396
16191,Highway to Hell,False,en,Action|Comedy|Fantasy|Science Fiction,,0,1991-11-21,94,0
15771,Class Action,False,en,Drama,20th Century Fox|Interscope Communications,0,1991-03-15,105,0
12776,Johnny Stecchino,False,it,Comedy,,0,1991-10-23,102,0
1496,Cool as Ice,False,en,Action|Comedy|Drama|Music|Romance,Alive Films|Capella|Koppelmann/Bandier-Carnegie Pictures|Universal Pictures,6000000,1991-10-18,91,1193062
24993,Kickboxer 2:  The Road Back,False,en,Action|Adventure,Kings Road Entertainment,0,1991-06-14,89,1250712
52660,Cast a Deadly Spell,False,en,Comedy|Fantasy|Horror|Mystery,HBO|HBO Films|Pacific Western,0,1991-01-01,96,0
143045,Привал странников,False,ru,,,0,1991-10-10,0,0
212996,Lee Rock,False,cn,Action|Crime|Drama|Foreign,Win's Movie Productions Ltd.,0,1991-09-18,70,0
31696,A Kiss Before Dying,False,en,Crime|Mystery|Thriller,Initial Pictures|Kellgate Limited|Universal Pictures,0,1991-04-26,95,15429177
2767,The Lovers on the Bridge,False,fr,Drama|Romance,Films A2|Gaumont International|Les Films Christian Fechner,0,1991-10-16,125,0
24665,Jim Carrey: Unnatural Act,False,en,Comedy,,0,1991-01-01,45,0
27494,Murder 101,False,en,Thriller,Alan Barnette Productions|MCA Television Entertainment (MTE),2500000,1991-03-20,100,0
32685,Ernest Scared Stupid,False,en,Comedy|Family,Touchstone Pictures|Touchwood Pacific Partners 1,0,1991-10-11,91,0
55145,High Art  / Exposure,False,en,Drama|Romance|Thriller,,0,1991-10-30,100,0
500,Reservoir Dogs,False,en,Crime|Thriller,Dog Eat Dog Productions Inc.|Live Entertainment,1200000,1992-06-25,99,14661007
6114,Dracula,False,en,Horror|Romance,American Zoetrope|Columbia Pictures Corporation|Osiris Films,40000000,1992-11-13,128,215862692
812,Aladdin,False,en,Adventure|Animation|Comedy|Family|Fantasy|Romance,Walt Disney Productions,28000000,1992-11-25,90,504050219
37265,All Ladies Do It,False,it,Comedy|Drama,Faso Film,0,1992-02-21,93,0
11287,A League of Their Own,False,en,Comedy|Drama|Family,Columbia Pictures|Parkway Productions,40000000,1992-07-01,128,107458785
943,Lethal Weapon 3,False,en,Action|Adventure|Comedy|Crime|Thriller,Silver Pictures|Warner Bros.,35000000,1992-05-14,118,321731527
364,Batman Returns,False,en,Action|Crime|Fantasy|Science Fiction|Thriller,PolyGram Filmed Entertainment|Warner Bros.,80000000,1992-06-19,126,280000000
402,Basic Instinct,False,en,Mystery|Thriller,Carolco Pictures|StudioCanal|TriStar Pictures,49000000,1992-03-20,127,352927224
8077,Alien³,False,en,Action|Horror|Science Fiction,Brandywine Productions|Twentieth Century Fox Film Corporation,50000000,1992-05-22,114,159773545
772,Home Alone 2: Lost In New York,False,en,Adventure|Comedy|Crime|Family,20th Century Fox,18000000,1992-11-19,120,358991681
9475,Scent of a Woman,False,en,Drama,City Light Films|Universal Pictures,31000000,1992-12-23,157,134095253
293,A River Runs Through It,False,en,Drama,Columbia Pictures,0,1992-10-09,123,43440294
9374,Death Becomes Her,False,en,Comedy|Fantasy,Universal Pictures,0,1992-07-30,104,0
4507,Jamon Jamon,False,en,Comedy|Drama|Romance,Lolafilms|Sogepaq,0,1992-09-03,95,0
9349,Universal Soldier,False,en,Action|Crime|Science Fiction|Thriller,Carolco Pictures|Centropolis Entertainment|IndieProd Company Productions|StudioCanal|TriStar Pictures,23000000,1992-07-10,102,0
